var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
5.09999999999999787E0	1.71000000000000019E9	-1.50315376202332285E2
5.09999999999999787E0	1.71999999999999997E9	-1.50250205667400727E2
5.09999999999999787E0	1.72999999999999998E9	-1.50183420657379374E2
5.09999999999999787E0	1.73999999999999977E9	-1.50115012383091750E2
5.09999999999999787E0	1.75000000000000000E9	-1.50044971588483866E2
5.09999999999999787E0	1.76000000000000023E9	-1.49973288681553596E2
5.09999999999999787E0	1.77000000000000002E9	-1.49899953591431823E2
5.09999999999999787E0	1.78000000000000003E9	-1.49824955769145074E2
5.09999999999999787E0	1.78999999999999981E9	-1.49748284200075510E2
5.09999999999999787E0	1.80000000000000004E9	-1.49669927415855142E2
5.09999999999999787E0	1.81000000000000005E9	-1.49589873381360916E2
5.09999999999999787E0	1.81999999999999984E9	-1.49508109544878609E2
5.09999999999999787E0	1.83000000000000007E9	-1.49424622791309281E2
5.09999999999999787E0	1.83999999999999986E9	-1.49339399433803233E2
5.09999999999999787E0	1.85000000000000009E9	-1.49252425169899916E2
5.09999999999999787E0	1.86000000000000010E9	-1.49163685018617720E2
5.09999999999999787E0	1.86999999999999988E9	-1.49073163364598482E2
5.09999999999999787E0	1.88000000000000012E9	-1.48980843875378266E2
5.09999999999999787E0	1.88999999999999990E9	-1.48886709432470687E2
5.09999999999999787E0	1.89999999999999991E9	-1.48790742145229116E2
5.09999999999999787E0	1.91000000000000014E9	-1.48692923246919362E2
5.09999999999999787E0	1.91999999999999993E9	-1.48593233071675668E2
5.09999999999999787E0	1.93000000000000016E9	-1.48491650975106459E2
5.09999999999999787E0	1.93999999999999995E9	-1.48388155241551911E2
5.09999999999999787E0	1.94999999999999996E9	-1.48282723028027164E2
5.09999999999999787E0	1.96000000000000019E9	-1.48175330237445846E2
5.09999999999999787E0	1.96999999999999997E9	-1.48065951427437836E2
5.09999999999999787E0	1.97999999999999998E9	-1.47954559659350027E2
5.09999999999999787E0	1.98999999999999977E9	-1.47841126343337059E2
5.09999999999999787E0	2.00000000000000000E9	-1.47725621083739944E2
5.09999999999999787E0	2.01000000000000023E9	-1.47608011422578533E2
5.09999999999999787E0	2.02000000000000002E9	-1.47488262669705339E2
5.09999999999999787E0	2.03000000000000025E9	-1.47366337545048265E2
5.09999999999999787E0	2.04000000000000004E9	-1.47242195927186770E2
5.09999999999999787E0	2.04999999999999982E9	-1.47115794374786790E2
5.09999999999999787E0	2.06000000000000005E9	-1.46987085747481561E2
5.09999999999999787E0	2.06999999999999984E9	-1.46856018661044097E2
5.09999999999999787E0	2.08000000000000007E9	-1.46722536840700424E2
5.09999999999999787E0	2.08999999999999986E9	-1.46586578387707323E2
5.09999999999999787E0	2.10000000000000009E9	-1.46448074932376970E2
5.09999999999999787E0	2.11000000000000032E9	-1.46306950596171359E2
5.09999999999999787E0	2.12000000000000011E9	-1.46163120791077894E2
5.09999999999999787E0	2.12999999999999989E9	-1.46016490778807517E2
5.09999999999999787E0	2.13999999999999968E9	-1.45866954056596509E2
5.09999999999999787E0	2.14999999999999991E9	-1.45714390281010209E2
5.09999999999999787E0	2.16000000000000014E9	-1.45558662974821162E2
5.09999999999999787E0	2.16999999999999993E9	-1.45399616738682158E2
5.09999999999999787E0	2.18000000000000016E9	-1.45237073970364117E2
5.09999999999999787E0	2.18999999999999995E9	-1.45070830943303863E2
5.09999999999999787E0	2.20000000000000018E9	-1.44900653225078990E2
5.09999999999999787E0	2.20999999999999996E9	-1.44726270204996976E2
5.09999999999999787E0	2.21999999999999975E9	-1.44547368636821472E2
5.09999999999999787E0	2.22999999999999998E9	-1.44363585021713692E2
5.09999999999999787E0	2.23999999999999977E9	-1.44174496513690942E2
5.09999999999999787E0	2.25000000000000000E9	-1.43979610277349312E2
5.09999999999999787E0	2.26000000000000023E9	-1.43778350845925562E2
5.09999999999999787E0	2.27000000000000002E9	-1.43570045281475744E2
5.09999999999999787E0	2.28000000000000025E9	-1.43353905648111435E2
5.09999999999999787E0	2.29000000000000004E9	-1.43129008546137682E2
5.09999999999999787E0	2.29999999999999982E9	-1.42894271110120652E2
5.09999999999999787E0	2.31000000000000005E9	-1.42648423121214618E2
5.09999999999999787E0	2.31999999999999984E9	-1.42389974732644520E2
5.09999999999999787E0	2.33000000000000007E9	-1.42117179435538898E2
5.09999999999999787E0	2.33999999999999986E9	-1.41827991859579372E2
5.09999999999999787E0	2.35000000000000009E9	-1.41520020281637326E2
5.09999999999999787E0	2.36000000000000032E9	-1.41190473883555767E2
5.09999999999999787E0	2.37000000000000011E9	-1.40836104642240367E2
5.09999999999999787E0	2.37999999999999989E9	-1.40453143964502436E2
5.09999999999999787E0	2.38999999999999968E9	-1.40037232004368706E2
5.09999999999999787E0	2.39999999999999991E9	-1.39583332922321501E2
5.09999999999999787E0	2.41000000000000014E9	-1.39085614184756645E2
5.09999999999999787E0	2.41999999999999993E9	-1.38537228518037203E2
5.09999999999999787E0	2.43000000000000016E9	-1.37929830486460925E2
5.09999999999999787E0	2.43999999999999995E9	-1.37252380199346691E2
5.09999999999999787E0	2.45000000000000018E9	-1.36488028038962872E2
5.09999999999999787E0	2.45999999999999996E9	-1.35605795150133934E2
5.09999999999999787E0	2.46999999999999975E9	-1.34537919474929635E2
5.09999999999999787E0	2.47999999999999998E9	-1.33117247146548490E2
5.09999999999999787E0	2.48999999999999977E9	-1.30907924163548839E2
5.09999999999999787E0	2.50000000000000000E9	-1.26903326657248749E2
5.09999999999999787E0	2.51000000000000023E9	-1.22345367748048584E2
5.09999999999999787E0	2.52000000000000002E9	-1.28337010703461840E2
5.09999999999999787E0	2.53000000000000025E9	-1.31768310545943512E2
5.09999999999999787E0	2.54000000000000004E9	-1.33707387003723932E2
5.09999999999999787E0	2.54999999999999982E9	-1.35012724961613806E2
5.09999999999999787E0	2.56000000000000005E9	-1.36025245939590800E2
5.09999999999999787E0	2.56999999999999984E9	-1.36876103561953166E2
5.09999999999999787E0	2.58000000000000007E9	-1.37619581388318402E2
5.09999999999999787E0	2.58999999999999986E9	-1.38281416282874003E2
5.09999999999999787E0	2.60000000000000009E9	-1.38876289034469269E2
5.09999999999999787E0	2.61000000000000032E9	-1.39414256170854989E2
5.09999999999999787E0	2.62000000000000011E9	-1.39903158920168336E2
5.09999999999999787E0	2.62999999999999989E9	-1.40349547093354432E2
5.09999999999999787E0	2.63999999999999968E9	-1.40759053855965610E2
5.09999999999999787E0	2.64999999999999991E9	-1.41136568474519297E2
5.09999999999999787E0	2.66000000000000014E9	-1.41486336531631740E2
5.09999999999999787E0	2.66999999999999993E9	-1.41812034707415502E2
5.09999999999999787E0	2.68000000000000016E9	-1.42116835697185584E2
5.09999999999999787E0	2.68999999999999995E9	-1.42403468055000770E2
5.09999999999999787E0	2.70000000000000018E9	-1.42674271694808796E2
5.09999999999999787E0	2.70999999999999996E9	-1.42931248826031010E2
5.09999999999999787E0	2.71999999999999975E9	-1.43176109905879168E2
5.09999999999999787E0	2.72999999999999998E9	-1.43410314621400614E2
5.09999999999999787E0	2.73999999999999977E9	-1.43635108031574310E2
5.09999999999999787E0	2.75000000000000000E9	-1.43851551997633686E2
5.09999999999999787E0	2.76000000000000023E9	-1.44060552455544943E2
5.09999999999999787E0	2.77000000000000002E9	-1.44262882837305417E2
5.09999999999999787E0	2.78000000000000025E9	-1.44459204142433473E2
5.09999999999999787E0	2.79000000000000004E9	-1.44650082048555850E2
5.09999999999999787E0	2.79999999999999982E9	-1.44836001459119967E2
5.09999999999999787E0	2.81000000000000005E9	-1.45017378863039559E2
5.09999999999999787E0	2.81999999999999984E9	-1.45194572779810960E2
5.09999999999999787E0	2.83000000000000007E9	-1.45367892642478980E2
5.09999999999999787E0	2.83999999999999986E9	-1.45537606247706375E2
5.09999999999999787E0	2.85000000000000009E9	-1.45703946104277793E2
5.09999999999999787E0	2.86000000000000032E9	-1.45867114745001780E2
5.09999999999999787E0	2.87000000000000011E9	-1.46027289265202898E2
5.09999999999999787E0	2.87999999999999989E9	-1.46184625110865962E2
5.09999999999999787E0	2.88999999999999968E9	-1.46339259299325364E2
5.09999999999999787E0	2.89999999999999991E9	-1.46491313124669520E2
5.09999999999999787E0	2.91000000000000014E9	-1.46640894468436866E2
5.09999999999999787E0	2.91999999999999993E9	-1.46788099708463338E2
5.09999999999999787E0	2.93000000000000016E9	-1.46933015398563271E2
5.09999999999999787E0	2.93999999999999995E9	-1.47075719620183820E2
5.09999999999999787E0	2.95000000000000018E9	-1.47216283169237561E2
5.09999999999999787E0	2.95999999999999996E9	-1.47354770536501234E2
5.09999999999999787E0	2.96999999999999975E9	-1.47491240778119881E2
5.09999999999999787E0	2.97999999999999998E9	-1.47625748200010154E2
5.09999999999999787E0	2.98999999999999977E9	-1.47758342981718394E2
5.09999999999999787E0	3.00000000000000000E9	-1.47889071672543260E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[30, ::]
5.19999999999999751E0	3.00000000000000000E8	-1.42232766962366108E2
5.19999999999999751E0	3.10000000000000009E8	-1.42508778230101751E2
5.19999999999999751E0	3.20000000000000018E8	-1.42775438775621089E2
5.19999999999999751E0	3.29999999999999982E8	-1.43033302198562007E2
5.19999999999999751E0	3.39999999999999991E8	-1.43282872073697010E2
5.19999999999999751E0	3.50000000000000000E8	-1.43524607669927073E2
5.19999999999999751E0	3.60000000000000009E8	-1.43758929073175956E2
5.19999999999999751E0	3.70000000000000018E8	-1.43986221280561999E2
5.19999999999999751E0	3.79999999999999982E8	-1.44206838121942238E2
5.19999999999999751E0	3.89999999999999991E8	-1.44421105380666615E2
5.19999999999999751E0	4.00000000000000000E8	-1.44629323620625927E2
5.19999999999999751E0	4.09999999999999964E8	-1.44831770847379282E2
5.19999999999999751E0	4.20000000000000018E8	-1.45028704294240596E2
5.19999999999999751E0	4.29999999999999982E8	-1.45220362864789587E2
5.19999999999999751E0	4.40000000000000036E8	-1.45406968441564688E2
5.19999999999999751E0	4.50000000000000000E8	-1.45588727427679232E2
5.19999999999999751E0	4.59999999999999964E8	-1.45765832360460079E2
5.19999999999999751E0	4.70000000000000018E8	-1.45938462915694811E2
5.19999999999999751E0	4.79999999999999982E8	-1.46106786896697427E2
5.19999999999999751E0	4.90000000000000036E8	-1.46270961375453479E2
5.19999999999999751E0	5.00000000000000000E8	-1.46431133623713383E2
5.19999999999999751E0	5.09999999999999964E8	-1.46587441500595839E2
5.19999999999999751E0	5.20000000000000018E8	-1.46740014578935818E2
5.19999999999999751E0	5.29999999999999982E8	-1.46888974696776176E2
5.19999999999999751E0	5.40000000000000036E8	-1.47034436244129152E2
5.19999999999999751E0	5.50000000000000000E8	-1.47176507129402800E2
5.19999999999999751E0	5.59999999999999964E8	-1.47315288896997787E2
5.19999999999999751E0	5.70000000000000018E8	-1.47450877403659431E2
5.19999999999999751E0	5.79999999999999982E8	-1.47583362966485998E2
5.19999999999999751E0	5.90000000000000036E8	-1.47712831020384905E2
5.19999999999999751E0	6.00000000000000000E8	-1.47839362295150401E2
5.19999999999999751E0	6.09999999999999964E8	-1.47963033007246447E2
5.19999999999999751E0	6.20000000000000018E8	-1.48083915411187483E2
5.19999999999999751E0	6.29999999999999982E8	-1.48202077823618761E2
5.19999999999999751E0	6.40000000000000036E8	-1.48317584941994163E2
5.19999999999999751E0	6.50000000000000000E8	-1.48430498168788683E2
5.19999999999999751E0	6.59999999999999964E8	-1.48540875686378260E2
5.19999999999999751E0	6.70000000000000018E8	-1.48648772580076005E2
5.19999999999999751E0	6.79999999999999982E8	-1.48754241242844021E2
5.19999999999999751E0	6.90000000000000036E8	-1.48857331382671099E2
5.19999999999999751E0	7.00000000000000000E8	-1.48958090108890295E2
5.19999999999999751E0	7.09999999999999964E8	-1.49056562270797133E2
5.19999999999999751E0	7.20000000000000018E8	-1.49152790444116112E2
5.19999999999999751E0	7.29999999999999982E8	-1.49246815091430518E2
5.19999999999999751E0	7.40000000000000036E8	-1.49338674587334364E2
5.19999999999999751E0	7.50000000000000000E8	-1.49428405575557788E2
5.19999999999999751E0	7.59999999999999964E8	-1.49516042748161726E2
5.19999999999999751E0	7.70000000000000018E8	-1.49601619182138235E2
5.19999999999999751E0	7.79999999999999982E8	-1.49685166296113148E2
5.19999999999999751E0	7.90000000000000036E8	-1.49766713990863964E2
5.19999999999999751E0	8.00000000000000000E8	-1.49846290720218844E2
5.19999999999999751E0	8.09999999999999964E8	-1.49923923543680115E2
5.19999999999999751E0	8.19999999999999929E8	-1.49999638149558878E2
5.19999999999999751E0	8.30000000000000071E8	-1.50073459088518080E2
5.19999999999999751E0	8.40000000000000036E8	-1.50145409582095324E2
5.19999999999999751E0	8.50000000000000000E8	-1.50215511804747126E2
5.19999999999999751E0	8.59999999999999964E8	-1.50283786838556521E2
5.19999999999999751E0	8.69999999999999929E8	-1.50350254691430263E2
5.19999999999999751E0	8.80000000000000071E8	-1.50414934491042551E2
5.19999999999999751E0	8.90000000000000036E8	-1.50477844265846161E2
5.19999999999999751E0	9.00000000000000000E8	-1.50539001278404472E2
5.19999999999999751E0	9.09999999999999964E8	-1.50598421891017109E2
5.19999999999999751E0	9.19999999999999929E8	-1.50656121687141598E2
5.19999999999999751E0	9.30000000000000071E8	-1.50712115441858940E2
5.19999999999999751E0	9.40000000000000036E8	-1.50766417135305320E2
5.19999999999999751E0	9.50000000000000000E8	-1.50819040170738061E2
5.19999999999999751E0	9.59999999999999964E8	-1.50869997171520498E2
5.19999999999999751E0	9.69999999999999929E8	-1.50919300162274594E2
5.19999999999999751E0	9.80000000000000071E8	-1.50966960496092684E2
5.19999999999999751E0	9.90000000000000036E8	-1.51012989000812037E2
5.19999999999999751E0	1.00000000000000000E9	-1.51057395940619243E2
5.19999999999999751E0	1.01000000000000001E9	-1.51100190987485705E2
5.19999999999999751E0	1.02000000000000002E9	-1.51141383358273629E2
5.19999999999999751E0	1.03000000000000003E9	-1.51180981698525829E2
5.19999999999999751E0	1.04000000000000004E9	-1.51218994284013730E2
5.19999999999999751E0	1.05000000000000004E9	-1.51255428874282538E2
5.19999999999999751E0	1.06000000000000005E9	-1.51290292806510007E2
5.19999999999999751E0	1.06999999999999984E9	-1.51323593080508911E2
5.19999999999999751E0	1.08000000000000007E9	-1.51355336176511956E2
5.19999999999999751E0	1.09000000000000008E9	-1.51385528265988922E2
5.19999999999999751E0	1.10000000000000009E9	-1.51414175242178395E2
5.19999999999999751E0	1.10999999999999988E9	-1.51441282504904828E2
5.19999999999999751E0	1.11999999999999988E9	-1.51466855168879744E2
5.19999999999999751E0	1.13000000000000012E9	-1.51490898146765951E2
5.19999999999999751E0	1.14000000000000012E9	-1.51513415915053540E2
5.19999999999999751E0	1.14999999999999991E9	-1.51534412728342094E2
5.19999999999999751E0	1.15999999999999992E9	-1.51553892558598924E2
5.19999999999999751E0	1.16999999999999993E9	-1.51571859078694149E2
5.19999999999999751E0	1.18000000000000016E9	-1.51588315761486458E2
5.19999999999999751E0	1.18999999999999995E9	-1.51603265797751829E2
5.19999999999999751E0	1.19999999999999996E9	-1.51616712107469676E2
5.19999999999999751E0	1.20999999999999996E9	-1.51628657509402798E2
5.19999999999999751E0	1.21999999999999997E9	-1.51639104503573252E2
5.19999999999999751E0	1.22999999999999998E9	-1.51648055406484827E2
5.19999999999999751E0	1.23999999999999999E9	-1.51655512306261042E2
5.19999999999999751E0	1.25000000000000000E9	-1.51661477152869706E2
5.19999999999999751E0	1.26000000000000001E9	-1.51665951661682752E2
5.19999999999999751E0	1.27000000000000002E9	-1.51668937414719585E2
5.19999999999999751E0	1.28000000000000003E9	-1.51670435715944008E2
5.19999999999999751E0	1.29000000000000004E9	-1.51670447816921783E2
5.19999999999999751E0	1.30000000000000004E9	-1.51668974760888675E2
5.19999999999999751E0	1.31000000000000005E9	-1.51666017349737503E2
5.19999999999999751E0	1.31999999999999984E9	-1.51661576312183444E2
5.19999999999999751E0	1.33000000000000007E9	-1.51655652235147143E2
5.19999999999999751E0	1.34000000000000008E9	-1.51648245446247465E2
5.19999999999999751E0	1.35000000000000009E9	-1.51639356195205388E2
5.19999999999999751E0	1.35999999999999988E9	-1.51628984567449576E2
5.19999999999999751E0	1.36999999999999988E9	-1.51617130490002738E2
5.19999999999999751E0	1.38000000000000012E9	-1.51603793736337744E2
5.19999999999999751E0	1.39000000000000012E9	-1.51588973909760050E2
5.19999999999999751E0	1.39999999999999991E9	-1.51572670532842402E2
5.19999999999999751E0	1.40999999999999992E9	-1.51554882830065418E2
5.19999999999999751E0	1.41999999999999993E9	-1.51535610042008284E2
5.19999999999999751E0	1.43000000000000016E9	-1.51514851169668718E2
5.19999999999999751E0	1.43999999999999995E9	-1.51492604979468948E2
5.19999999999999751E0	1.44999999999999996E9	-1.51468870265779953E2
5.19999999999999751E0	1.45999999999999996E9	-1.51443645491912182E2
5.19999999999999751E0	1.46999999999999997E9	-1.51416929010508405E2
5.19999999999999751E0	1.47999999999999998E9	-1.51388719053432430E2
5.19999999999999751E0	1.48999999999999999E9	-1.51359013604967685E2
5.19999999999999751E0	1.50000000000000000E9	-1.51327810481515601E2
5.19999999999999751E0	1.51000000000000001E9	-1.51295107365065662E2
5.19999999999999751E0	1.52000000000000002E9	-1.51260901721148988E2
5.19999999999999751E0	1.53000000000000003E9	-1.51225190781983421E2
5.19999999999999751E0	1.54000000000000004E9	-1.51187971665356535E2
5.19999999999999751E0	1.55000000000000004E9	-1.51149241193755479E2
5.19999999999999751E0	1.56000000000000005E9	-1.51108996070027457E2
5.19999999999999751E0	1.56999999999999984E9	-1.51067232694747089E2
5.19999999999999751E0	1.58000000000000007E9	-1.51023947279493265E2
5.19999999999999751E0	1.59000000000000008E9	-1.50979135823093702E2
5.19999999999999751E0	1.60000000000000009E9	-1.50932794037187956E2
